,date,station,humidity,wind,sunshine,temperature,aqi,status,month,year
2065,2017-02-10,5,82.775,16.403333333333332,52.212222222222216,-4.67611111111111,34.6,0,2,2017
2066,2017-02-10,6,84.56041666666665,2.8666666666666667,28.392916666666665,-1.8683333333333332,30.9,1,2,2017
2067,2017-02-11,1,71.11333333333333,2.6945833333333327,122.80791666666664,-1.1891666666666667,47.2,1,2,2017
2068,2017-02-11,2,69.0175,1.3904166666666666,122.22875000000003,-0.31041666666666656,79.4,1,2,2017
2069,2017-02-11,3,69.87333333333333,2.2462499999999994,119.02125,-0.8995833333333333,37.8,1,2,2017
2070,2017-02-11,4,64.94916666666666,2.750833333333333,110.01958333333334,-1.51875,42.9,1,2,2017
2071,2017-02-11,5,73.21434782608696,29.66,66.35347826086957,-5.783478260869566,18.9,1,2,2017
2072,2017-02-11,6,75.40125,2.8191666666666673,102.55666666666663,-1.2458333333333333,22.7,1,2,2017
2073,2017-02-12,1,71.50916666666667,2.4787500000000002,59.73833333333334,-2.482083333333333,77.3,1,2,2017
2074,2017-02-12,2,70.05791666666669,1.3825,93.25374999999998,-1.5379166666666668,25.6,2,2,2017
2075,2017-02-12,3,70.30791666666666,2.0716666666666668,100.65249999999999,-2.247083333333333,77.3,1,2,2017
2076,2017-02-12,4,64.60416666666667,2.6087499999999997,80.79416666666667,-2.7016666666666667,78.1,1,2,2017
2077,2017-02-12,5,71.01304347826087,2.4,61.83347826086955,-5.534782608695651,49.4,1,2,2017
2078,2017-02-12,6,75.60625,2.3891666666666667,62.05708333333332,-2.203333333333333,50.2,1,2,2017
2079,2017-02-13,1,70.55083333333333,1.6666666666666663,105.42083333333333,-3.179166666666666,27.9,2,2,2017
2080,2017-02-13,2,68.64583333333336,1.0145833333333334,109.26166666666666,-2.485,21.1,2,2,2017
2081,2017-02-13,3,69.43958333333335,0.9991666666666665,110.38666666666667,-2.875833333333333,51.3,2,2,2017
2082,2017-02-13,4,64.12208333333332,1.3045833333333332,107.24166666666667,-3.3879166666666656,82.9,2,2,2017
2083,2017-02-13,5,68.84052631578948,3.1554545454545457,65.08157894736841,-6.889473684210525,42.9,1,2,2017
2084,2017-02-13,6,74.865,1.581666666666667,104.88166666666666,-3.3145833333333328,85.8,1,2,2017
2085,2017-02-14,1,63.87041666666668,1.966666666666667,130.05833333333334,-2.7145833333333313,131.9,2,2,2017
2086,2017-02-14,2,66.95125,1.2529166666666667,127.62208333333332,-2.4162500000000002,132.7,2,2,2017
2087,2017-02-14,3,66.59958333333334,1.5820833333333333,141.87458333333333,-2.3162499999999997,47.5,2,2,2017
2088,2017-02-14,4,61.58083333333334,1.2279166666666665,132.7104166666667,-3.12625,100.3,2,2,2017
2089,2017-02-14,5,41.3678947368421,3.4194999999999993,101.35842105263156,-5.7163157894736845,49.2,0,2,2017
2090,2017-02-14,6,70.33958333333332,1.5604166666666668,125.12666666666667,-2.3720833333333338,77.6,2,2,2017
2091,2017-02-15,1,45.04,2.8608333333333333,152.47458333333333,1.0937499999999998,27.1,2,2,2017
2092,2017-02-15,2,57.07625000000001,1.7999999999999996,128.19708333333335,1.2025,122.9,2,2,2017
2093,2017-02-15,3,54.239166666666655,2.2824999999999998,131.06750000000002,1.0729166666666665,61.1,2,2,2017
2094,2017-02-15,4,42.53049999999998,1.3149999999999997,132.78874999999996,1.3562500000000002,3.8,2,2,2017
2095,2017-02-15,5,39.60095238095238,4.209000000000001,99.52285714285715,-2.1838095238095234,33.0,1,2,2017
2096,2017-02-15,6,61.01791666666667,1.8708333333333333,139.84583333333333,1.0270833333333333,36.9,2,2,2017
2097,2017-02-16,1,58.247083333333336,1.1654166666666665,149.78833333333333,1.6629166666666668,94.2,3,2,2017
2098,2017-02-16,2,65.69869565217391,0.5558333333333333,114.70875000000001,2.144782608695652,153.2,3,2,2017
2099,2017-02-16,3,59.949166666666656,0.5970833333333333,115.02500000000002,2.7879166666666664,139.1,3,2,2017
2100,2017-02-16,4,49.31071428571429,0.6958333333333333,108.70916666666663,0.9245833333333334,129.0,3,2,2017
2101,2017-02-16,5,36.273181818181826,3.1399999999999997,98.31136363636364,1.577727272727273,47.6,1,2,2017
2102,2017-02-16,6,67.12791666666668,0.8395833333333332,137.35083333333333,2.165,36.7,3,2,2017
2103,2017-02-17,1,62.822499999999984,1.0950000000000002,153.9308333333333,3.3349999999999995,93.4,3,2,2017
2104,2017-02-17,2,68.78874999999998,0.41916666666666663,123.72916666666667,3.0516666666666663,65.2,4,2,2017
2105,2017-02-17,3,65.45083333333332,0.5666666666666665,131.68166666666667,-4.9750000000000005,3.0,4,2,2017
2106,2017-02-17,4,62.705833333333345,0.9958333333333336,134.51166666666663,-1.8916666666666666,162.9,3,2,2017
2107,2017-02-17,5,34.86291666666667,4.12375,106.42249999999997,3.575416666666666,22.3,1,2,2017
2108,2017-02-17,6,70.71500000000002,0.9774999999999997,149.76208333333332,2.41875,36.9,3,2,2017
2109,2017-02-18,1,68.1425,1.2791666666666668,125.23708333333332,2.305,43.8,3,2,2017
2110,2017-02-18,2,74.99,0.6554166666666666,109.64083333333338,4.524583333333333,140.6,3,2,2017
2111,2017-02-18,3,72.28541666666668,0.695,115.74208333333335,-0.7595833333333332,14.7,4,2,2017
2112,2017-02-18,4,70.91583333333334,0.8808333333333334,113.33583333333331,3.4083333333333337,141.4,3,2,2017
2113,2017-02-18,5,57.14833333333332,3.2179166666666674,97.29125000000003,2.027083333333333,78.5,1,2,2017
2114,2017-02-18,6,74.91708333333332,1.0041666666666667,116.50541666666668,2.7699999999999996,44.7,3,2,2017
2115,2017-02-19,1,87.21749999999997,1.507083333333333,33.02833333333333,1.6208333333333336,3.4,3,2,2017
2116,2017-02-19,2,90.82291666666667,0.9220833333333336,19.255416666666658,2.231666666666667,105.5,2,2,2017
2117,2017-02-19,3,90.21208333333334,0.8954166666666666,19.209583333333335,2.1145833333333326,31.4,3,2,2017
2118,2017-02-19,4,87.91125,0.8466666666666666,36.829166666666666,1.5058333333333331,9.1,3,2,2017
2119,2017-02-19,5,81.73958333333336,1.505,52.026666666666664,-0.25666666666666665,44.2,1,2,2017
2120,2017-02-19,6,83.56916666666667,1.2987499999999998,24.831666666666667,2.762916666666666,100.3,2,2,2017
2121,2017-02-20,1,84.21083333333334,1.9591666666666667,111.28041666666667,0.5833333333333334,19.6,2,2,2017
2122,2017-02-20,2,85.6875,1.2491666666666668,84.87916666666668,0.8087500000000002,43.7,2,2,2017
2123,2017-02-20,3,85.12375,1.31125,74.84708333333334,0.3625,92.0,2,2,2017
2124,2017-02-20,4,78.97,1.156666666666667,70.48541666666667,0.2666666666666667,20.4,2,2,2017
2125,2017-02-20,5,76.97,4.333333333333334,49.15083333333333,-4.422500000000001,18.0,1,2,2017
2126,2017-02-20,6,81.57166666666664,1.5112499999999998,100.23583333333335,0.7091666666666665,30.2,2,2,2017
2127,2017-02-21,1,70.36749999999998,1.2812500000000002,178.45125,1.4183333333333337,40.0,3,2,2017
2128,2017-02-21,2,72.97958333333334,1.0175000000000003,136.02166666666668,1.4866666666666664,16.2,3,2,2017
2129,2017-02-21,3,66.68166666666666,0.9820833333333332,153.97333333333333,2.75,92.7,2,2,2017
2130,2017-02-21,4,60.19125,1.8595833333333334,153.44916666666666,1.8895833333333334,48.2,2,2,2017
2131,2017-02-21,5,48.05791666666667,5.79,100.28458333333337,-1.08375,37.5,0,2,2017
2132,2017-02-21,6,74.18583333333332,1.086666666666667,168.2279166666667,0.9874999999999999,64.1,2,2,2017
2133,2017-02-22,1,51.35,1.8583333333333334,171.28041666666664,8.219999999999999,67.1,2,2,2017
2134,2017-02-22,2,55.447083333333325,1.3695833333333332,137.785,9.083749999999998,8.3,2,2,2017
2135,2017-02-22,3,51.9475,1.7466666666666664,142.4025,9.94375,83.7,1,2,2017
2136,2017-02-22,4,43.403749999999995,2.7716666666666665,158.00624999999994,9.636249999999999,43.8,1,2,2017
2137,2017-02-22,5,45.714166666666664,5.848333333333334,113.27125,4.072083333333334,26.7,0,2,2017
2138,2017-02-22,6,64.09791666666668,1.45375,162.35583333333335,8.33125,69.5,1,2,2017
2139,2017-02-23,1,53.53583333333333,1.5037500000000001,179.26750000000004,9.118333333333332,141.7,2,2,2017
2140,2017-02-23,2,58.627083333333324,0.9487499999999999,140.33666666666667,9.339583333333335,24.7,3,2,2017
2141,2017-02-23,3,54.30333333333332,1.112916666666667,155.52416666666667,10.339166666666667,18.8,3,2,2017
2142,2017-02-23,4,50.21958333333333,2.0016666666666665,162.30749999999998,9.356666666666667,115.3,2,2,2017
2143,2017-02-23,5,32.20916666666666,7.604166666666665,115.51750000000004,7.028333333333333,36.7,0,2,2017
2144,2017-02-23,6,64.14625,1.31375,169.49625,9.23625,79.9,2,2,2017
2145,2017-02-24,1,45.52791666666667,1.82625,154.33249999999998,10.179166666666665,19.4,3,2,2017
2146,2017-02-24,2,50.30791666666667,1.49125,125.98166666666667,11.195416666666667,32.9,3,2,2017
2147,2017-02-24,3,49.217499999999994,1.343333333333333,133.72624999999996,11.252916666666666,7.0,3,2,2017
2148,2017-02-24,4,43.529999999999994,2.116666666666667,146.35083333333327,10.711666666666666,147.0,2,2,2017
2149,2017-02-24,5,29.457499999999996,8.574583333333333,113.25250000000001,7.625833333333335,21.5,1,2,2017
2150,2017-02-24,6,59.78083333333333,1.6420833333333336,145.0016666666667,10.417916666666668,122.9,2,2,2017
2151,2017-02-25,1,65.22916666666669,3.0333333333333337,26.582916666666666,6.581249999999998,90.1,1,2,2017
2152,2017-02-25,2,69.94608695652173,1.8866666666666667,28.057826086956524,7.085652173913044,55.8,2,2,2017
2153,2017-02-25,3,69.52625,2.113333333333333,35.156666666666666,7.071249999999999,68.6,2,2,2017
2154,2017-02-25,4,63.93,3.118749999999999,42.515833333333326,7.342916666666665,61.8,2,2,2017
2155,2017-02-25,5,77.13500000000003,7.111250000000001,51.978333333333325,1.4287499999999997,99.6,1,2,2017
2156,2017-02-25,6,72.58583333333333,2.200833333333333,28.84125,6.46,27.9,2,2,2017
2157,2017-02-26,1,80.43708333333335,1.777916666666667,69.47416666666665,4.135833333333333,94.4,1,2,2017
2158,2017-02-26,2,79.94791666666667,0.78875,59.26500000000001,4.577916666666667,92.3,1,2,2017
2159,2017-02-26,3,79.98125,0.8374999999999999,65.49916666666665,4.28125,91.2,2,2,2017
2160,2017-02-26,4,78.65416666666667,0.8920833333333333,60.59875,3.78125,101.8,2,2,2017
2161,2017-02-26,5,83.19541666666667,8.100416666666666,105.64958333333334,1.6104166666666666,27.9,1,2,2017
2162,2017-02-26,6,81.29416666666665,1.4058333333333335,69.27499999999998,4.1825,71.2,1,2,2017
2163,2017-02-27,1,79.55624999999999,1.0687499999999999,84.18333333333332,5.16125,83.9,3,2,2017
2164,2017-02-27,2,81.11375,0.44083333333333335,101.4925,5.745833333333334,151.9,3,2,2017
2165,2017-02-27,3,76.37375,0.4925,101.10000000000001,6.218750000000001,130.0,3,2,2017
2166,2017-02-27,4,76.62958333333334,0.8237500000000001,125.22750000000002,5.847916666666666,86.0,3,2,2017
2167,2017-02-27,5,46.65916666666666,2.294583333333333,102.71916666666664,6.50125,54.3,2,2,2017
2168,2017-02-27,6,79.08708333333333,0.94625,92.47874999999999,5.390416666666667,32.2,3,2,2017
2169,2017-02-28,1,63.552916666666654,1.3449999999999998,171.5029166666667,10.823750000000002,11.6,3,2,2017
2170,2017-02-28,2,67.53260869565216,0.77625,134.25749999999996,10.966521739130433,54.2,3,2,2017
2171,2017-02-28,3,65.22708333333334,0.7758333333333333,145.46291666666667,11.034166666666666,68.5,3,2,2017
2172,2017-02-28,4,62.60708333333333,1.5712499999999998,142.56708333333333,10.231666666666667,27.8,3,2,2017
2173,2017-02-28,5,48.404999999999994,3.236666666666667,115.58374999999995,7.420416666666668,27.1,2,2,2017
2174,2017-02-28,6,70.69416666666666,1.3033333333333337,166.76666666666662,10.633333333333333,1.3,3,2,2017
2175,2017-03-01,1,64.75375,2.0908333333333338,173.81000000000003,9.869583333333331,44.5,2,3,2017
2176,2017-03-01,2,67.76124999999998,1.532916666666667,118.50333333333332,10.098749999999997,112.3,2,3,2017
2177,2017-03-01,3,67.38916666666667,1.7429166666666667,141.52708333333334,10.189583333333331,61.1,2,3,2017
2178,2017-03-01,4,63.79625000000001,2.107916666666666,147.24250000000004,9.723749999999999,66.3,2,3,2017
2179,2017-03-01,5,53.74833333333334,5.421250000000001,121.53874999999998,5.232916666666665,56.7,1,3,2017
2180,2017-03-01,6,71.45041666666664,1.8716666666666661,166.61041666666668,9.796249999999999,61.1,2,3,2017
2181,2017-03-02,1,53.07708333333334,2.7274999999999996,201.17083333333335,7.035833333333334,39.1,1,3,2017
2182,2017-03-02,2,56.01130434782608,1.6170833333333328,144.32833333333335,7.729999999999999,46.8,1,3,2017
2183,2017-03-02,3,56.20083333333333,2.2308333333333334,173.75791666666666,7.44125,23.2,1,3,2017
2184,2017-03-02,4,52.956250000000004,2.545000000000001,188.19208333333333,6.889166666666667,11.2,1,3,2017
2185,2017-03-02,5,67.14291666666666,10.007499999999997,138.23875,0.7987500000000002,32.5,0,3,2017
2186,2017-03-02,6,64.10208333333334,2.2150000000000003,195.31166666666664,7.048333333333333,28.8,1,3,2017
2187,2017-03-03,1,50.603333333333325,1.5216666666666672,186.4079166666667,6.997083333333333,95.7,1,3,2017
2188,2017-03-03,2,58.87375000000001,0.7545833333333333,162.2095833333333,7.245416666666668,110.1,2,3,2017
2189,2017-03-03,3,56.62416666666667,0.9424999999999999,179.45916666666665,7.782916666666668,144.0,2,3,2017
2190,2017-03-03,4,48.72291666666667,1.2695833333333333,168.83624999999998,6.960416666666667,64.1,2,3,2017
2191,2017-03-03,5,30.422916666666666,2.9170833333333337,132.15583333333333,4.3375,29.6,0,3,2017
2192,2017-03-03,6,62.95250000000001,1.1741666666666668,178.00666666666666,7.108333333333332,67.8,1,3,2017
2193,2017-03-04,1,51.89625,1.1875,80.92541666666666,5.785833333333334,12.1,2,3,2017
2194,2017-03-04,2,61.33916666666667,0.6616666666666667,67.51791666666666,5.760000000000001,0.6,3,3,2017
2195,2017-03-04,3,59.32875000000001,0.7600000000000001,80.14958333333333,5.69625,19.8,3,3,2017
2196,2017-03-04,4,55.315000000000005,0.8224999999999998,87.5170833333333,5.560833333333332,99.5,2,3,2017
2197,2017-03-04,5,37.24583333333333,1.0154166666666666,68.20666666666668,3.6325000000000003,9.4,1,3,2017
2198,2017-03-04,6,64.30000000000001,0.9604166666666666,81.03124999999999,5.8258333333333345,73.0,1,3,2017
2199,2017-03-05,1,56.620000000000005,1.25125,109.27208333333333,9.022083333333335,13.7,3,3,2017
2200,2017-03-05,2,63.59083333333331,0.5475,97.73791666666666,9.055416666666668,31.4,3,3,2017
2201,2017-03-05,3,61.62624999999999,0.8058333333333335,117.08958333333334,9.126249999999999,30.6,3,3,2017
2202,2017-03-05,4,58.112916666666685,1.1808333333333334,110.44999999999999,8.500833333333334,11.2,3,3,2017
2203,2017-03-05,5,32.52166666666667,3.4587499999999998,111.72499999999998,7.172083333333333,20.2,1,3,2017
2204,2017-03-05,6,67.705,1.1016666666666666,111.00333333333339,9.179583333333332,1.1,3,3,2017
2205,2017-03-06,1,51.216666666666676,1.9870833333333335,65.9775,10.041249999999998,62.2,1,3,2017
2206,2017-03-06,2,60.85458333333332,1.4795833333333333,77.28833333333334,10.315416666666666,71.7,1,3,2017
2207,2017-03-06,3,58.74791666666666,1.3545833333333335,101.16916666666667,10.345,36.9,1,3,2017
2208,2017-03-06,4,51.44125,2.963333333333333,102.35541666666666,10.309166666666666,24.0,1,3,2017
2209,2017-03-06,5,56.448333333333345,6.91875,94.70541666666666,4.560416666666666,6.9,1,3,2017
2210,2017-03-06,6,64.7975,1.5583333333333333,66.95125,10.091666666666667,58.8,1,3,2017
2211,2017-03-07,1,64.03958333333334,1.7675,137.37500000000003,8.542083333333332,76.0,1,3,2017
2212,2017-03-07,2,69.84000000000002,0.9370833333333334,87.16750000000003,8.569999999999999,58.0,2,3,2017
2213,2017-03-07,3,67.30458333333333,1.16,104.18874999999998,8.906250000000002,94.4,1,3,2017
2214,2017-03-07,4,64.87458333333335,1.41625,95.67041666666667,8.2125,86.3,1,3,2017
2215,2017-03-07,5,49.699583333333344,3.5862499999999997,106.08166666666665,4.4229166666666675,43.3,0,3,2017
2216,2017-03-07,6,71.72458333333334,1.6545833333333333,124.52583333333332,8.554166666666665,47.6,1,3,2017
2217,2017-03-08,1,83.49166666666667,1.906666666666667,22.061666666666667,8.070833333333333,83.3,1,3,2017
2218,2017-03-08,2,84.30291666666666,1.1258333333333335,25.468333333333337,8.691666666666668,3.8,2,3,2017
2219,2017-03-08,3,85.31750000000001,1.6916666666666667,25.824583333333337,8.071250000000001,34.7,2,3,2017
2220,2017-03-08,4,82.375,2.4575,35.40375,7.9191666666666665,85.4,1,3,2017
2221,2017-03-08,5,95.86833333333334,8.602500000000001,51.56249999999999,2.5204166666666667,27.1,0,3,2017
2222,2017-03-08,6,83.44708333333332,1.810833333333333,21.728333333333328,8.08875,76.0,1,3,2017
2223,2017-03-09,1,78.60291666666666,1.6604166666666664,105.2670833333333,8.078333333333333,97.4,1,3,2017
2224,2017-03-09,2,77.805,1.1104166666666664,98.91708333333331,8.457499999999998,49.7,2,3,2017
2225,2017-03-09,3,78.14,0.9508333333333332,112.40583333333335,8.161249999999999,57.3,2,3,2017
2226,2017-03-09,4,76.91791666666667,1.7175000000000002,95.2054166666667,7.716249999999998,21.1,2,3,2017
2227,2017-03-09,5,97.73083333333335,5.252916666666667,86.16958333333334,2.0004166666666663,10.7,1,3,2017
2228,2017-03-09,6,79.18166666666669,1.32375,106.03875,8.118333333333332,6.0,2,3,2017
2229,2017-03-10,1,84.34708333333334,1.4441666666666666,33.632083333333334,4.582083333333333,42.5,1,3,2017
2230,2017-03-10,2,83.87791666666668,0.7791666666666668,34.196666666666665,5.459583333333335,67.4,1,3,2017
2231,2017-03-10,3,83.42500000000003,0.7575,32.37083333333333,4.778333333333333,27.9,1,3,2017
2232,2017-03-10,4,78.74958333333335,1.0487500000000003,39.471666666666664,4.54375,21.5,1,3,2017
2233,2017-03-10,5,88.00750000000004,6.272083333333332,56.05833333333333,-0.6929166666666667,38.3,0,3,2017
2234,2017-03-10,6,82.3308333333333,1.1866666666666668,31.460416666666664,4.60375,38.2,1,3,2017
2235,2017-03-11,1,86.5675,2.4625000000000004,23.54375,3.3750000000000013,43.3,1,3,2017
2236,2017-03-11,2,86.4225,1.3629166666666668,39.67208333333334,4.047083333333334,61.8,1,3,2017
2237,2017-03-11,3,88.8075,1.4574999999999996,26.2675,3.3216666666666668,73.8,1,3,2017
2238,2017-03-11,4,85.42750000000001,1.37375,36.89541666666667,2.987083333333333,59.2,1,3,2017
2239,2017-03-11,5,98.61333333333334,30.415833333333335,55.94291666666666,-1.9799999999999995,7.1,0,3,2017
2240,2017-03-11,6,83.53708333333331,2.1329166666666666,25.94583333333333,3.388333333333333,46.8,1,3,2017
2241,2017-03-12,1,80.53250000000001,2.6662499999999993,69.25750000000001,3.1508333333333334,93.1,1,3,2017
2242,2017-03-12,2,80.89333333333335,1.2866666666666666,58.235833333333346,3.774999999999999,12.8,2,3,2017
2243,2017-03-12,3,81.55375,1.7670833333333331,60.35208333333333,3.1762499999999996,3.0,2,3,2017
2244,2017-03-12,4,78.52750000000002,1.4891666666666665,53.39666666666667,2.907916666666667,87.6,1,3,2017
2245,2017-03-12,5,98.7,30.925833333333326,58.37291666666665,-2.0725,12.9,0,3,2017
2246,2017-03-12,6,80.34125,2.2695833333333333,73.76791666666668,3.1404166666666664,86.7,1,3,2017
2247,2017-03-13,1,91.81874999999998,2.3350000000000004,75.80833333333334,1.5754166666666662,6.4,1,3,2017
2248,2017-03-13,2,91.83624999999999,1.13375,70.07999999999998,2.311666666666667,24.9,1,3,2017
2249,2017-03-13,3,92.33916666666669,1.3583333333333334,67.07083333333334,1.7441666666666666,6.4,1,3,2017
2250,2017-03-13,4,88.36416666666666,1.717083333333333,58.0191666666667,1.4608333333333334,6.9,1,3,2017
2251,2017-03-13,5,98.7,30.707916666666666,47.91291666666667,-2.152083333333333,15.0,0,3,2017
2252,2017-03-13,6,85.28250000000001,2.0570833333333334,80.73541666666667,1.5650000000000002,4.3,1,3,2017
2253,2017-03-14,1,74.41666666666667,2.3224999999999993,71.83333333333333,5.645833333333332,81.5,1,3,2017
2254,2017-03-14,2,76.03916666666666,1.1874999999999998,53.10333333333333,6.237500000000001,10.6,2,3,2017
2255,2017-03-14,3,75.98333333333333,1.5591666666666664,54.4575,5.764583333333333,17.3,2,3,2017
2256,2017-03-14,4,72.72833333333334,2.032916666666667,58.91208333333336,5.33,94.4,1,3,2017
2257,2017-03-14,5,98.7,30.974999999999994,45.84666666666667,-0.6654166666666667,15.0,0,3,2017
2258,2017-03-14,6,76.32,1.957083333333334,70.28625000000001,5.633333333333334,85.4,1,3,2017
2259,2017-03-15,1,54.44958333333333,2.3841666666666668,139.68666666666667,6.437083333333334,93.1,1,3,2017
